loss,mae,mse,val_loss,val_mae,val_mse,epoch
0.14862358570098877,0.26319119334220886,0.14862358570098877,0.04489057511091232,0.14227905869483948,0.04489057511091232,250
0.14588786661624908,0.2596883177757263,0.14588786661624908,0.04480842128396034,0.14173853397369385,0.04480842128396034,251
0.13314011693000793,0.2515876889228821,0.13314011693000793,0.044735439121723175,0.14170561730861664,0.044735439121723175,252
0.1492733508348465,0.2669791877269745,0.1492733508348465,0.04479706287384033,0.1415269672870636,0.04479706287384033,253
0.14784544706344604,0.2631298899650574,0.14784544706344604,0.045040979981422424,0.14153710007667542,0.045040979981422424,254
0.13841663300991058,0.2681671380996704,0.13841663300991058,0.04486312344670296,0.14132612943649292,0.04486312344670296,255
0.15699349343776703,0.2662109434604645,0.15699349343776703,0.04466553032398224,0.14106205105781555,0.04466553032398224,256
0.144893616437912,0.26615479588508606,0.144893616437912,0.04482939839363098,0.14136210083961487,0.04482939839363098,257
0.14426615834236145,0.2652551531791687,0.14426615834236145,0.044371917843818665,0.14080491662025452,0.044371917843818665,258
0.16567587852478027,0.2690114378929138,0.16567587852478027,0.044186271727085114,0.14062465727329254,0.044186271727085114,259
0.14470860362052917,0.2577565908432007,0.14470860362052917,0.044138651341199875,0.1404406577348709,0.044138651341199875,260
0.1539672315120697,0.2625100612640381,0.1539672315120697,0.04401693865656853,0.14037850499153137,0.04401693865656853,261
0.1443800926208496,0.26075100898742676,0.1443800926208496,0.04399023950099945,0.14011967182159424,0.04399023950099945,262
0.16354615986347198,0.26762068271636963,0.16354615986347198,0.0439886748790741,0.14004436135292053,0.0439886748790741,263
0.14839474856853485,0.2648186683654785,0.14839474856853485,0.04420313984155655,0.14031128585338593,0.04420313984155655,264
0.14565244317054749,0.2628515362739563,0.14565244317054749,0.04409865662455559,0.13982993364334106,0.04409865662455559,265
0.13947540521621704,0.260928213596344,0.13947540521621704,0.04391055554151535,0.13982461392879486,0.04391055554151535,266
0.1439947932958603,0.2618529200553894,0.1439947932958603,0.04403548687696457,0.13958771526813507,0.04403548687696457,267
0.14630822837352753,0.26004481315612793,0.14630822837352753,0.044269707053899765,0.13967283070087433,0.044269707053899765,268
0.14245207607746124,0.2669526934623718,0.14245207607746124,0.04461142420768738,0.14009989798069,0.04461142420768738,269
0.14332526922225952,0.257821261882782,0.14332526922225952,0.04457535594701767,0.13986265659332275,0.04457535594701767,270
0.1527806669473648,0.27312877774238586,0.1527806669473648,0.04397594556212425,0.1392899751663208,0.04397594556212425,271
0.14014586806297302,0.2518816292285919,0.14014586806297302,0.04385121166706085,0.13917307555675507,0.04385121166706085,272
0.1331077218055725,0.2543911635875702,0.1331077218055725,0.044134680181741714,0.13945765793323517,0.044134680181741714,273
0.16441510617733002,0.27083948254585266,0.16441510617733002,0.04399547725915909,0.13922955095767975,0.04399547725915909,274
0.13189305365085602,0.25010982155799866,0.13189305365085602,0.04375304654240608,0.13906289637088776,0.04375304654240608,275
0.15303078293800354,0.25745850801467896,0.15303078293800354,0.04342968389391899,0.138853058218956,0.04342968389391899,276
0.1542307287454605,0.2653730511665344,0.1542307287454605,0.04327750578522682,0.13830478489398956,0.04327750578522682,277
0.14284805953502655,0.2526114881038666,0.14284805953502655,0.043314315378665924,0.13878443837165833,0.043314315378665924,278
0.14836734533309937,0.25824442505836487,0.14836734533309937,0.04280012473464012,0.13829880952835083,0.04280012473464012,279
0.1395767778158188,0.2571960985660553,0.1395767778158188,0.042872216552495956,0.13773301243782043,0.042872216552495956,280
0.1438913494348526,0.25689443945884705,0.1438913494348526,0.04265180975198746,0.13724365830421448,0.04265180975198746,281
0.13850659132003784,0.2569771111011505,0.13850659132003784,0.04285078123211861,0.13731655478477478,0.04285078123211861,282
0.1402968019247055,0.2560282349586487,0.1402968019247055,0.04288053512573242,0.13718093931674957,0.04288053512573242,283
0.1468164175748825,0.25685355067253113,0.1468164175748825,0.042897578328847885,0.13743385672569275,0.042897578328847885,284
0.14007705450057983,0.25883880257606506,0.14007705450057983,0.042703770101070404,0.1371058225631714,0.042703770101070404,285
0.15163519978523254,0.2588229179382324,0.15163519978523254,0.04262029007077217,0.13679607212543488,0.04262029007077217,286
0.129787877202034,0.2456718534231186,0.129787877202034,0.042413197457790375,0.13663317263126373,0.042413197457790375,287
0.1366930603981018,0.25417301058769226,0.1366930603981018,0.04203025996685028,0.13631872832775116,0.04203025996685028,288
0.13017529249191284,0.2506999373435974,0.13017529249191284,0.04220525920391083,0.13629232347011566,0.04220525920391083,289
0.15902873873710632,0.26613858342170715,0.15902873873710632,0.042055968195199966,0.13627974689006805,0.042055968195199966,290
0.15153945982456207,0.2630493938922882,0.15153945982456207,0.042417388409376144,0.1364818811416626,0.042417388409376144,291
0.12456639111042023,0.24961690604686737,0.12456639111042023,0.04235834628343582,0.13603824377059937,0.04235834628343582,292
0.1574900895357132,0.26264309883117676,0.1574900895357132,0.04194588586688042,0.13554653525352478,0.04194588586688042,293
0.1458798348903656,0.25452470779418945,0.1458798348903656,0.04216546565294266,0.1354248970746994,0.04216546565294266,294
0.1302703320980072,0.245445117354393,0.1302703320980072,0.0416647344827652,0.13471925258636475,0.0416647344827652,295
0.13020861148834229,0.25500258803367615,0.13020861148834229,0.04157199338078499,0.13485492765903473,0.04157199338078499,296
0.1289711892604828,0.2501339018344879,0.1289711892604828,0.041257958859205246,0.13454844057559967,0.041257958859205246,297
0.11754348129034042,0.24199698865413666,0.11754348129034042,0.041015271097421646,0.13422344624996185,0.041015271097421646,298
0.13938945531845093,0.2501329779624939,0.13938945531845093,0.04074306786060333,0.13366170227527618,0.04074306786060333,299
0.12866702675819397,0.2538687288761139,0.12866702675819397,0.04069346934556961,0.13389119505882263,0.04069346934556961,300
0.11565647274255753,0.24449743330478668,0.11565647274255753,0.04036832973361015,0.13326112926006317,0.04036832973361015,301
0.13636444509029388,0.24268510937690735,0.13636444509029388,0.03971891105175018,0.13279293477535248,0.03971891105175018,302
0.13365575671195984,0.24921275675296783,0.13365575671195984,0.03962625935673714,0.13257238268852234,0.03962625935673714,303
0.13087274134159088,0.24742060899734497,0.13087274134159088,0.03973875194787979,0.13238683342933655,0.03973875194787979,304
0.15243378281593323,0.26687324047088623,0.15243378281593323,0.03982413187623024,0.13259539008140564,0.03982413187623024,305
0.136043980717659,0.24883225560188293,0.136043980717659,0.039437033236026764,0.132365420460701,0.039437033236026764,306
0.12663470208644867,0.2485836148262024,0.12663470208644867,0.0393240861594677,0.13208569586277008,0.0393240861594677,307
0.14035345613956451,0.25572913885116577,0.14035345613956451,0.03925040364265442,0.1319364756345749,0.03925040364265442,308
0.15343910455703735,0.26286688446998596,0.15343910455703735,0.0393998846411705,0.1320730447769165,0.0393998846411705,309
0.14675027132034302,0.2479926347732544,0.14675027132034302,0.039496179670095444,0.13237731158733368,0.039496179670095444,310
0.1381085067987442,0.2528113126754761,0.1381085067987442,0.03947940468788147,0.13238078355789185,0.03947940468788147,311
0.12932591140270233,0.2503166198730469,0.12932591140270233,0.039242617785930634,0.13206268846988678,0.039242617785930634,312
0.1564452350139618,0.2589637339115143,0.1564452350139618,0.03960646316409111,0.1325015276670456,0.03960646316409111,313
0.1282125860452652,0.24307359755039215,0.1282125860452652,0.03989388793706894,0.1327473223209381,0.03989388793706894,314
0.1208852231502533,0.24761269986629486,0.1208852231502533,0.040084633976221085,0.13289397954940796,0.040084633976221085,315
0.12482274323701859,0.24219350516796112,0.12482274323701859,0.03977924957871437,0.13217893242835999,0.03977924957871437,316
0.14080990850925446,0.25126734375953674,0.14080990850925446,0.040003158152103424,0.1324087530374527,0.040003158152103424,317
0.1210782378911972,0.2451336830854416,0.1210782378911972,0.03970513120293617,0.13239827752113342,0.03970513120293617,318
0.1402890384197235,0.2460695058107376,0.1402890384197235,0.03990461304783821,0.13282547891139984,0.03990461304783821,319
0.11823008209466934,0.23761755228042603,0.11823008209466934,0.039609674364328384,0.13247795403003693,0.039609674364328384,320
0.1324804276227951,0.24987563490867615,0.1324804276227951,0.039231494069099426,0.13217097520828247,0.039231494069099426,321
0.11783183366060257,0.23802635073661804,0.11783183366060257,0.03934521600604057,0.13185642659664154,0.03934521600604057,322
0.15083438158035278,0.25798317790031433,0.15083438158035278,0.03909384086728096,0.13129973411560059,0.03909384086728096,323
0.1268862634897232,0.23901896178722382,0.1268862634897232,0.03908384218811989,0.13110287487506866,0.03908384218811989,324
0.11664287000894547,0.24118013679981232,0.11664287000894547,0.03845549747347832,0.1305045783519745,0.03845549747347832,325
0.11972881853580475,0.23979313671588898,0.11972881853580475,0.03830057755112648,0.13028369843959808,0.03830057755112648,326
0.13251006603240967,0.24341382086277008,0.13251006603240967,0.038293153047561646,0.13006015121936798,0.038293153047561646,327
0.12972138822078705,0.24874836206436157,0.12972138822078705,0.03829559311270714,0.1298205852508545,0.03829559311270714,328
0.125603586435318,0.24619783461093903,0.125603586435318,0.038135889917612076,0.1295699179172516,0.038135889917612076,329
0.15924455225467682,0.25469082593917847,0.15924455225467682,0.03815774992108345,0.12927882373332977,0.03815774992108345,330
0.13825924694538116,0.2481074333190918,0.13825924694538116,0.0386015810072422,0.1294369399547577,0.0386015810072422,331
0.13782091438770294,0.24930891394615173,0.13782091438770294,0.03825381025671959,0.12892979383468628,0.03825381025671959,332
0.12579737603664398,0.23968864977359772,0.12579737603664398,0.0381062850356102,0.12892350554466248,0.0381062850356102,333
0.1290830820798874,0.24375298619270325,0.1290830820798874,0.0385199598968029,0.12886731326580048,0.0385199598968029,334
0.12810209393501282,0.24546432495117188,0.12810209393501282,0.038118500262498856,0.12851865589618683,0.038118500262498856,335
0.13456209003925323,0.24718353152275085,0.13456209003925323,0.037973202764987946,0.12838071584701538,0.037973202764987946,336
0.13227517902851105,0.2487485557794571,0.13227517902851105,0.037988416850566864,0.12805591523647308,0.037988416850566864,337
0.11999029666185379,0.2426571398973465,0.11999029666185379,0.03801397606730461,0.12817446887493134,0.03801397606730461,338
0.11508963257074356,0.23787687718868256,0.11508963257074356,0.03779008612036705,0.12779559195041656,0.03779008612036705,339
0.14773686230182648,0.2489057183265686,0.14773686230182648,0.03793825954198837,0.12792344391345978,0.03793825954198837,340
0.11704055964946747,0.23870287835597992,0.11704055964946747,0.03814631700515747,0.1282544732093811,0.03814631700515747,341
0.1268719881772995,0.24542997777462006,0.1268719881772995,0.038051310926675797,0.12814950942993164,0.038051310926675797,342
0.1183045282959938,0.23873236775398254,0.1183045282959938,0.03814496099948883,0.1284208446741104,0.03814496099948883,343
0.14024800062179565,0.25281739234924316,0.14024800062179565,0.038058385252952576,0.12815982103347778,0.038058385252952576,344
0.13170969486236572,0.2484883964061737,0.13170969486236572,0.037604909390211105,0.12789978086948395,0.037604909390211105,345
0.11879388242959976,0.2364932894706726,0.11879388242959976,0.03709899261593819,0.12730224430561066,0.03709899261593819,346
0.12586773931980133,0.2418757528066635,0.12586773931980133,0.03696133568882942,0.12706376612186432,0.03696133568882942,347
0.1325598508119583,0.24258314073085785,0.1325598508119583,0.03669257462024689,0.12674124538898468,0.03669257462024689,348
0.13551965355873108,0.24716636538505554,0.13551965355873108,0.03654227405786514,0.12679782509803772,0.03654227405786514,349
0.13008032739162445,0.23806801438331604,0.13008032739162445,0.036500751972198486,0.12667177617549896,0.036500751972198486,350
0.13501465320587158,0.24728885293006897,0.13501465320587158,0.03659491240978241,0.12661398947238922,0.03659491240978241,351
0.12913742661476135,0.24294865131378174,0.12913742661476135,0.03618401288986206,0.12573248147964478,0.03618401288986206,352
0.11546789854764938,0.23397651314735413,0.11546789854764938,0.03641803562641144,0.12597671151161194,0.03641803562641144,353
0.12140657007694244,0.2326776385307312,0.12140657007694244,0.03636996075510979,0.1259152740240097,0.03636996075510979,354
0.1376359760761261,0.24093908071517944,0.1376359760761261,0.03663633391261101,0.1263245940208435,0.03663633391261101,355
0.13023898005485535,0.24546344578266144,0.13023898005485535,0.03636176884174347,0.1262926161289215,0.03636176884174347,356
0.1279309093952179,0.24626518785953522,0.1279309093952179,0.036190975457429886,0.12595027685165405,0.036190975457429886,357
0.12844298779964447,0.2422754019498825,0.12844298779964447,0.035835351794958115,0.12567496299743652,0.035835351794958115,358
0.12299282103776932,0.24273453652858734,0.12299282103776932,0.03589712828397751,0.12599846720695496,0.03589712828397751,359
0.12428959459066391,0.2436799854040146,0.12428959459066391,0.03602459281682968,0.12648820877075195,0.03602459281682968,360
0.12150853127241135,0.23826289176940918,0.12150853127241135,0.03558520972728729,0.12561792135238647,0.03558520972728729,361
0.12638291716575623,0.24584674835205078,0.12638291716575623,0.03554066643118858,0.12548133730888367,0.03554066643118858,362
0.13661286234855652,0.2509846091270447,0.13661286234855652,0.03531552851200104,0.12510524690151215,0.03531552851200104,363
0.11701200902462006,0.22972363233566284,0.11701200902462006,0.03525329753756523,0.12467824667692184,0.03525329753756523,364
0.11527902632951736,0.23526957631111145,0.11527902632951736,0.03566275164484978,0.12475307285785675,0.03566275164484978,365
0.13382326066493988,0.2423468679189682,0.13382326066493988,0.035565365105867386,0.12497828900814056,0.035565365105867386,366
0.131269633769989,0.23383182287216187,0.131269633769989,0.03519802540540695,0.12426434457302094,0.03519802540540695,367
0.12250930815935135,0.244352325797081,0.12250930815935135,0.034887220710515976,0.12371209263801575,0.034887220710515976,368
0.13113783299922943,0.23681406676769257,0.13113783299922943,0.03504347428679466,0.1238509863615036,0.03504347428679466,369
0.13121715188026428,0.23920942842960358,0.13121715188026428,0.03487624228000641,0.12325301021337509,0.03487624228000641,370
